id_img,category,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_ASM,glcm_entropy,glcm_mean,glcm_variance,glcm_correlation,glcm_SA
42,moderate_demented,443.5789395374556,11.04528354400451,0.4682049583224284,0.16640640162893888,5.864188634369421,68.86092130417724,6248.022852858187,0.9644438851671066,137.72184260835434
42,very_mild_demented,443.5789395374556,11.04528354400451,0.4682049583224284,0.16640640162893888,5.864188634369421,68.86092130417724,6248.022852858187,0.9644438851671066,137.72184260835434
42,mild_demented,443.5789395374556,11.04528354400451,0.4682049583224284,0.16640640162893888,5.864188634369421,68.86092130417724,6248.022852858187,0.9644438851671066,137.72184260835434
43,non_demented,471.55740902811425,11.245646343504603,0.4673126273863158,0.16495959843916377,5.862078304661911,65.91774783941727,6038.075633530191,0.9610979093665049,131.83549567883446
43,moderate_demented,471.55740902811425,11.245646343504603,0.4673126273863158,0.16495959843916377,5.862078304661911,65.91774783941727,6038.075633530191,0.9610979093665049,131.83549567883446
43,very_mild_demented,471.55740902811425,11.245646343504603,0.4673126273863158,0.16495959843916377,5.862078304661911,65.91774783941727,6038.075633530191,0.9610979093665049,131.83549567883446
43,mild_demented,471.55740902811425,11.245646343504603,0.4673126273863158,0.16495959843916377,5.862078304661911,65.91774783941727,6038.075633530191,0.9610979093665049,131.83549567883446
44,non_demented,525.3637453611971,11.961511742527037,0.4735586330726662,0.17427267045529063,5.843340733848565,67.10088729908463,6597.332234254715,0.9602406572926154,134.2017745981693
44,moderate_demented,525.3637453611971,11.961511742527037,0.4735586330726662,0.17427267045529063,5.843340733848565,67.10088729908463,6597.332234254715,0.9602406572926154,134.2017745981693
44,very_mild_demented,525.3637453611971,11.961511742527037,0.4735586330726662,0.17427267045529063,5.843340733848565,67.10088729908463,6597.332234254715,0.9602406572926154,134.2017745981693
44,mild_demented,525.3637453611971,11.961511742527037,0.4735586330726662,0.17427267045529063,5.843340733848565,67.10088729908463,6597.332234254715,0.9602406572926154,134.2017745981693
45,non_demented,532.2835354552564,12.203536516705258,0.4578785024557349,0.16062368783568753,5.984029064994303,73.0659907942733,7070.28626537238,0.9618830134765753,146.13198158854647
45,moderate_demented,532.2835354552564,12.203536516705258,0.4578785024557349,0.16062368783568753,5.984029064994303,73.0659907942733,7070.28626537238,0.9618830134765753,146.13198158854647
45,very_mild_demented,532.2835354552564,12.203536516705258,0.4578785024557349,0.16062368783568753,5.984029064994303,73.0659907942733,7070.28626537238,0.9618830134765753,146.13198158854647
45,mild_demented,532.2835354552564,12.203536516705258,0.4578785024557349,0.16062368783568753,5.984029064994303,73.0659907942733,7070.28626537238,0.9618830134765753,146.13198158854647
46,non_demented,474.1925629006828,10.999113405064968,0.4867021454708021,0.18067721227024303,5.685867684800821,69.53584083204325,7082.387291591627,0.965211286006807,139.07168166408636
46,moderate_demented,474.1925629006828,10.999113405064968,0.4867021454708021,0.18067721227024303,5.685867684800821,69.53584083204325,7082.387291591627,0.965211286006807,139.07168166408636
46,very_mild_demented,474.1925629006828,10.999113405064968,0.4867021454708021,0.18067721227024303,5.685867684800821,69.53584083204325,7082.387291591627,0.965211286006807,139.07168166408636
46,mild_demented,474.1925629006828,10.999113405064968,0.4867021454708021,0.18067721227024303,5.685867684800821,69.53584083204325,7082.387291591627,0.965211286006807,139.07168166408636
47,non_demented,525.3412145391196,12.013001379464656,0.4640418987694635,0.16437112146789776,5.932907447506378,74.20344496128942,7414.882264099888,0.9643212663241117,148.40688992257884
47,moderate_demented,525.3412145391196,12.013001379464656,0.4640418987694635,0.16437112146789776,5.932907447506378,74.20344496128942,7414.882264099888,0.9643212663241117,148.40688992257884
47,very_mild_demented,525.3412145391196,12.013001379464656,0.4640418987694635,0.16437112146789776,5.932907447506378,74.20344496128942,7414.882264099888,0.9643212663241117,148.40688992257884
47,mild_demented,525.3412145391196,12.013001379464656,0.4640418987694635,0.16437112146789776,5.932907447506378,74.20344496128942,7414.882264099888,0.9643212663241117,148.40688992257884
48,non_demented,527.6316312506143,11.997659150367195,0.46509808739675806,0.1658759390189269,5.916048898081791,66.93722927201371,6324.290439908453,0.9575877565579279,133.8744585440274
48,moderate_demented,527.6316312506143,11.997659150367195,0.46509808739675806,0.1658759390189269,5.916048898081791,66.93722927201371,6324.290439908453,0.9575877565579279,133.8744585440274
48,very_mild_demented,527.6316312506143,11.997659150367195,0.46509808739675806,0.1658759390189269,5.916048898081791,66.93722927201371,6324.290439908453,0.9575877565579279,133.8744585440274
48,mild_demented,527.6316312506143,11.997659150367195,0.46509808739675806,0.1658759390189269,5.916048898081791,66.93722927201371,6324.290439908453,0.9575877565579279,133.8744585440274
49,non_demented,476.25346477435556,11.300292079468873,0.46658020109018067,0.163554978697405,5.882679293905573,66.57620892795714,6186.866558211047,0.9614302442769991,133.1524178559141
49,moderate_demented,476.25346477435556,11.300292079468873,0.46658020109018067,0.163554978697405,5.882679293905573,66.57620892795714,6186.866558211047,0.9614302442769991,133.1524178559141
49,very_mild_demented,476.25346477435556,11.300292079468873,0.46658020109018067,0.163554978697405,5.882679293905573,66.57620892795714,6186.866558211047,0.9614302442769991,133.1524178559141
49,mild_demented,476.25346477435556,11.300292079468873,0.46658020109018067,0.163554978697405,5.882679293905573,66.57620892795714,6186.866558211047,0.9614302442769991,133.1524178559141
50,non_demented,547.3361682774155,12.225808842524424,0.46381654179152093,0.1657670618587492,5.926749664578157,67.75987332846604,6544.136888078331,0.9577955676805328,135.519746656932
50,moderate_demented,547.3361682774155,12.225808842524424,0.46381654179152093,0.1657670618587492,5.926749664578157,67.75987332846604,6544.136888078331,0.9577955676805328,135.519746656932
50,very_mild_demented,547.3361682774155,12.225808842524424,0.46381654179152093,0.1657670618587492,5.926749664578157,67.75987332846604,6544.136888078331,0.9577955676805328,135.519746656932
50,mild_demented,547.3361682774155,12.225808842524424,0.46381654179152093,0.1657670618587492,5.926749664578157,67.75987332846604,6544.136888078331,0.9577955676805328,135.519746656932
51,non_demented,393.5174059691374,10.429792647005579,0.4716712072539709,0.16727487962767126,5.8024930074250545,65.06555270147314,5585.065885766425,0.964618016738028,130.13110540294608
51,moderate_demented,393.5174059691374,10.429792647005579,0.4716712072539709,0.16727487962767126,5.8024930074250545,65.06555270147314,5585.065885766425,0.964618016738028,130.13110540294608
51,very_mild_demented,393.5174059691374,10.429792647005579,0.4716712072539709,0.16727487962767126,5.8024930074250545,65.06555270147314,5585.065885766425,0.964618016738028,130.13110540294608
51,mild_demented,393.5174059691374,10.429792647005579,0.4716712072539709,0.16727487962767126,5.8024930074250545,65.06555270147314,5585.065885766425,0.964618016738028,130.13110540294608
52,non_demented,502.7527263684549,11.596659983607848,0.4683670263091281,0.16720052402476154,5.86592747039604,70.27860124396113,6696.866547622001,0.9617914287988351,140.55720248792213
52,moderate_demented,502.7527263684549,11.596659983607848,0.4683670263091281,0.16720052402476154,5.86592747039604,70.27860124396113,6696.866547622001,0.9617914287988351,140.55720248792213
52,very_mild_demented,502.7527263684549,11.596659983607848,0.4683670263091281,0.16720052402476154,5.86592747039604,70.27860124396113,6696.866547622001,0.9617914287988351,140.55720248792213
52,mild_demented,502.7527263684549,11.596659983607848,0.4683670263091281,0.16720052402476154,5.86592747039604,70.27860124396113,6696.866547622001,0.9617914287988351,140.55720248792213
53,non_demented,490.4504054576362,11.506224041057047,0.4695439715315429,0.16924956667856383,5.8512655085293135,76.50075591770673,7665.56731175245,0.9676921514538749,153.00151183541334
53,moderate_demented,490.4504054576362,11.506224041057047,0.4695439715315429,0.16924956667856383,5.8512655085293135,76.50075591770673,7665.56731175245,0.9676921514538749,153.00151183541334
53,very_mild_demented,490.4504054576362,11.506224041057047,0.4695439715315429,0.16924956667856383,5.8512655085293135,76.50075591770673,7665.56731175245,0.9676921514538749,153.00151183541334
53,mild_demented,490.4504054576362,11.506224041057047,0.4695439715315429,0.16924956667856383,5.8512655085293135,76.50075591770673,7665.56731175245,0.9676921514538749,153.00151183541334
54,non_demented,525.2746647783978,11.980557534975254,0.46788112250000535,0.1672783255798229,5.880782993633386,70.85301004010707,6961.836477634417,0.9617386587573628,141.7060200802142
54,moderate_demented,525.2746647783978,11.980557534975254,0.46788112250000535,0.1672783255798229,5.880782993633386,70.85301004010707,6961.836477634417,0.9617386587573628,141.7060200802142
54,very_mild_demented,525.2746647783978,11.980557534975254,0.46788112250000535,0.1672783255798229,5.880782993633386,70.85301004010707,6961.836477634417,0.9617386587573628,141.7060200802142
54,mild_demented,525.2746647783978,11.980557534975254,0.46788112250000535,0.1672783255798229,5.880782993633386,70.85301004010707,6961.836477634417,0.9617386587573628,141.7060200802142
55,non_demented,489.0826085300389,11.511099039955338,0.47255237747346635,0.17209331964218022,5.82560785124604,72.3170082894394,7152.4909370319065,0.9655207806973399,144.63401657887871
55,moderate_demented,489.0826085300389,11.511099039955338,0.47255237747346635,0.17209331964218022,5.82560785124604,72.3170082894394,7152.4909370319065,0.9655207806973399,144.63401657887871
55,very_mild_demented,489.0826085300389,11.511099039955338,0.47255237747346635,0.17209331964218022,5.82560785124604,72.3170082894394,7152.4909370319065,0.9655207806973399,144.63401657887871
55,mild_demented,489.0826085300389,11.511099039955338,0.47255237747346635,0.17209331964218022,5.82560785124604,72.3170082894394,7152.4909370319065,0.9655207806973399,144.63401657887871
56,non_demented,453.85381896108106,11.158844020794573,0.4647501148525457,0.16436296133481784,5.906484928657653,68.76121342315608,6415.291766240674,0.9635766245460253,137.52242684631202
56,moderate_demented,453.85381896108106,11.158844020794573,0.4647501148525457,0.16436296133481784,5.906484928657653,68.76121342315608,6415.291766240674,0.9635766245460253,137.52242684631202
56,very_mild_demented,453.85381896108106,11.158844020794573,0.4647501148525457,0.16436296133481784,5.906484928657653,68.76121342315608,6415.291766240674,0.9635766245460253,137.52242684631202
56,mild_demented,453.85381896108106,11.158844020794573,0.4647501148525457,0.16436296133481784,5.906484928657653,68.76121342315608,6415.291766240674,0.9635766245460253,137.52242684631202
57,non_demented,482.09913832896166,11.036872224620614,0.49490028360394867,0.18551513206195178,5.61157932000339,72.0616554488991,7603.0510952371405,0.9676523180416287,144.12331089779826
57,moderate_demented,482.09913832896166,11.036872224620614,0.49490028360394867,0.18551513206195178,5.61157932000339,72.0616554488991,7603.0510952371405,0.9676523180416287,144.12331089779826
57,very_mild_demented,482.09913832896166,11.036872224620614,0.49490028360394867,0.18551513206195178,5.61157932000339,72.0616554488991,7603.0510952371405,0.9676523180416287,144.12331089779826
57,mild_demented,482.09913832896166,11.036872224620614,0.49490028360394867,0.18551513206195178,5.61157932000339,72.0616554488991,7603.0510952371405,0.9676523180416287,144.12331089779826
58,non_demented,467.68067348489393,11.137076473999688,0.47082762623203084,0.16907744920335438,5.84709395461729,73.67072264373695,7247.018779078931,0.9677732956981597,147.34144528747387
58,moderate_demented,467.68067348489393,11.137076473999688,0.47082762623203084,0.16907744920335438,5.84709395461729,73.67072264373695,7247.018779078931,0.9677732956981597,147.34144528747387
58,very_mild_demented,467.68067348489393,11.137076473999688,0.47082762623203084,0.16907744920335438,5.84709395461729,73.67072264373695,7247.018779078931,0.9677732956981597,147.34144528747387
58,mild_demented,467.68067348489393,11.137076473999688,0.47082762623203084,0.16907744920335438,5.84709395461729,73.67072264373695,7247.018779078931,0.9677732956981597,147.34144528747387
59,non_demented,470.7808671879837,11.152325829988577,0.47451556393247035,0.17084974614404347,5.810242170408196,67.49584352460379,6192.920877876606,0.9620855760501648,134.99168704920743
59,moderate_demented,470.7808671879837,11.152325829988577,0.47451556393247035,0.17084974614404347,5.810242170408196,67.49584352460379,6192.920877876606,0.9620855760501648,134.99168704920743
59,very_mild_demented,470.7808671879837,11.152325829988577,0.47451556393247035,0.17084974614404347,5.810242170408196,67.49584352460379,6192.920877876606,0.9620855760501648,134.99168704920743
59,mild_demented,470.7808671879837,11.152325829988577,0.47451556393247035,0.17084974614404347,5.810242170408196,67.49584352460379,6192.920877876606,0.9620855760501648,134.99168704920743
60,non_demented,412.44362105208825,10.509838387673032,0.4796425014938123,0.1751639488646958,5.753325762704689,70.79753614470471,6836.44258537045,0.9700044378537361,141.5950722894093
60,moderate_demented,412.44362105208825,10.509838387673032,0.4796425014938123,0.1751639488646958,5.753325762704689,70.79753614470471,6836.44258537045,0.9700044378537361,141.5950722894093
60,very_mild_demented,412.44362105208825,10.509838387673032,0.4796425014938123,0.1751639488646958,5.753325762704689,70.79753614470471,6836.44258537045,0.9700044378537361,141.5950722894093
60,mild_demented,412.44362105208825,10.509838387673032,0.4796425014938123,0.1751639488646958,5.753325762704689,70.79753614470471,6836.44258537045,0.9700044378537361,141.5950722894093
61,non_demented,475.71160889523935,11.270284959711983,0.4767040313254045,0.1740906947774709,5.801075100018076,72.42031355916882,7125.14609904316,0.966454222734587,144.84062711833758
